C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_05_43_324.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_05_43_324.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_05_43_324.jpg,0.009389671,1,0,30.18994
C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_05_43_399.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_05_43_399.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_05_43_399.jpg,0.009389671,1,0,30.18992
C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_05_43_471.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_05_43_471.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_05_43_471.jpg,0.01408451,1,0,30.1899
C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_05_43_542.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_05_43_542.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_05_43_542.jpg,0.01408451,1,0,30.18991
C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_05_43_613.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_05_43_613.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_05_43_613.jpg,0.01408451,1,0,30.18994
C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_05_43_683.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_05_43_683.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_05_43_683.jpg,0.01408451,1,0,30.18995
C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_05_43_753.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_05_43_753.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_05_43_753.jpg,0.01408451,1,0,30.18994
C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_05_43_821.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_05_43_821.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_05_43_821.jpg,0.01408451,1,0,30.18992
C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_05_43_889.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_05_43_889.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_05_43_889.jpg,0.01408451,1,0,30.18991
C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_05_43_959.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_05_43_959.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_05_43_959.jpg,0.01408451,1,0,30.18994
C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_05_44_029.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_05_44_029.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_05_44_029.jpg,0.01408451,1,0,30.18989
C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_05_44_097.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_05_44_097.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_05_44_097.jpg,0.01408451,1,0,30.18991
C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_05_44_166.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_05_44_166.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_05_44_166.jpg,0.01408451,1,0,30.18991
C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_05_44_235.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_05_44_235.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_05_44_235.jpg,0.01408451,1,0,30.18991
C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_05_44_312.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_05_44_312.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_05_44_312.jpg,0.01408451,1,0,30.18991
C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_05_44_379.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_05_44_379.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_05_44_379.jpg,0.01408451,1,0,30.18991
C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_05_44_453.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_05_44_453.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_05_44_453.jpg,0.009389671,1,0,30.18991
C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_05_44_524.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_05_44_524.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_05_44_524.jpg,0.009389671,1,0,30.18991
C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_05_44_593.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_05_44_593.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_05_44_593.jpg,-0.004694836,1,0,30.18988
C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_05_44_664.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_05_44_664.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_05_44_664.jpg,-0.01877934,1,0,30.18981
C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_05_44_735.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_05_44_735.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_05_44_735.jpg,-0.01877934,1,0,30.18984
C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_05_44_803.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_05_44_803.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_05_44_803.jpg,-0.01877934,1,0,30.18988
C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_05_44_875.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_05_44_875.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_05_44_875.jpg,-0.01877934,1,0,30.1899
C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_05_44_950.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_05_44_950.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_05_44_950.jpg,-0.004694836,1,0,30.18991
C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_05_45_019.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_05_45_019.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_05_45_019.jpg,0,1,0,30.18989
C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_05_45_088.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_05_45_088.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_05_45_088.jpg,0.02816901,1,0,30.18965
C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_05_45_158.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_05_45_158.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_05_45_158.jpg,0.02816901,1,0,30.18975
C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_05_45_226.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_05_45_226.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_05_45_226.jpg,0.02816901,1,0,30.18981
C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_05_45_299.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_05_45_299.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_05_45_299.jpg,0.02816901,1,0,30.18984
C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_05_45_377.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_05_45_377.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_05_45_377.jpg,0.02347418,1,0,30.18987
C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_05_45_453.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_05_45_453.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_05_45_453.jpg,-0.01408451,1,0,30.18976
C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_05_45_528.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_05_45_528.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_05_45_528.jpg,-0.02347418,1,0,30.1897
C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_05_45_598.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_05_45_598.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_05_45_598.jpg,-0.02347418,1,0,30.18978
C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_05_45_666.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_05_45_666.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_05_45_666.jpg,-0.02347418,1,0,30.18985
C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_05_45_735.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_05_45_735.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_05_45_735.jpg,-0.02347418,1,0,30.18985
C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_05_45_804.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_05_45_804.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_05_45_804.jpg,-0.02347418,1,0,30.18987
C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_05_45_872.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_05_45_872.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_05_45_872.jpg,-0.009389671,1,0,30.18992
C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_05_45_940.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_05_45_940.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_05_45_940.jpg,-0.004694836,1,0,30.18993
C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_05_46_008.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_05_46_008.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_05_46_008.jpg,-0.004694836,1,0,30.18993
C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_05_46_081.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_05_46_081.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_05_46_081.jpg,-0.004694836,1,0,30.18992
C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_05_46_151.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_05_46_151.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_05_46_151.jpg,-0.004694836,1,0,30.18993
C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_05_46_218.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_05_46_218.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_05_46_218.jpg,-0.004694836,1,0,30.1899
C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_05_46_291.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_05_46_291.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_05_46_291.jpg,-0.004694836,1,0,30.18993
C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_05_46_357.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_05_46_357.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_05_46_357.jpg,-0.004694836,1,0,30.18992
C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_05_46_425.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_05_46_425.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_05_46_425.jpg,-0.004694836,1,0,30.18992
C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_05_46_493.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_05_46_493.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_05_46_493.jpg,-0.004694836,1,0,30.18993
C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_05_46_567.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_05_46_567.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_05_46_567.jpg,-0.004694836,1,0,30.18992
C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_05_46_638.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_05_46_638.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_05_46_638.jpg,-0.004694836,1,0,30.18992
C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_05_46_715.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_05_46_715.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_05_46_715.jpg,-0.004694836,1,0,30.18993
C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_05_46_784.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_05_46_784.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_05_46_784.jpg,-0.004694836,1,0,30.18995
C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_05_46_855.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_05_46_855.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_05_46_855.jpg,-0.004694836,1,0,30.18993
C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_05_46_929.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_05_46_929.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_05_46_929.jpg,-0.004694836,1,0,30.18992
C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_05_46_996.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_05_46_996.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_05_46_996.jpg,-0.004694836,1,0,30.18993
C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_05_47_070.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_05_47_070.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_05_47_070.jpg,-0.004694836,1,0,30.18993
C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_05_47_139.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_05_47_139.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_05_47_139.jpg,-0.004694836,1,0,30.18993
C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_05_47_214.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_05_47_214.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_05_47_214.jpg,-0.004694836,1,0,30.18994
C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_05_47_288.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_05_47_288.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_05_47_288.jpg,-0.004694836,1,0,30.18993
C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_05_47_361.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_05_47_361.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_05_47_361.jpg,-0.004694836,1,0,30.18993
C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_05_47_431.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_05_47_431.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_05_47_431.jpg,-0.004694836,1,0,30.18995
C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_05_47_504.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_05_47_504.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_05_47_504.jpg,-0.004694836,1,0,30.18994
C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_05_47_580.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_05_47_580.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_05_47_580.jpg,-0.004694836,1,0,30.18996
C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_05_47_650.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_05_47_650.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_05_47_650.jpg,-0.004694836,1,0,30.18994
C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_05_47_723.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_05_47_723.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_05_47_723.jpg,-0.004694836,1,0,30.18995
C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_05_47_794.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_05_47_794.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_05_47_794.jpg,-0.004694836,1,0,30.18995
C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_05_47_864.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_05_47_864.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_05_47_864.jpg,-0.004694836,1,0,30.18994
C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_05_47_937.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_05_47_937.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_05_47_937.jpg,-0.004694836,1,0,30.18993
C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_05_48_014.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_05_48_014.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_05_48_014.jpg,-0.009389671,1,0,30.18997
C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_05_48_088.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_05_48_088.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_05_48_088.jpg,-0.009389671,1,0,30.18994
C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_05_48_163.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_05_48_163.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_05_48_163.jpg,-0.009389671,1,0,30.18997
C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_05_48_238.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_05_48_238.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_05_48_238.jpg,-0.01408451,1,0,30.18995
C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_05_48_315.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_05_48_315.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_05_48_315.jpg,-0.01408451,1,0,30.18995
C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_05_48_387.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_05_48_387.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_05_48_387.jpg,-0.01408451,1,0,30.18995
C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_05_48_455.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_05_48_455.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_05_48_455.jpg,-0.01408451,1,0,30.18995
C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_05_48_528.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_05_48_528.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_05_48_528.jpg,-0.01408451,1,0,30.18996
C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_05_48_598.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_05_48_598.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_05_48_598.jpg,-0.01408451,1,0,30.18997
C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_05_48_670.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_05_48_670.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_05_48_670.jpg,-0.01408451,1,0,30.18996
C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_05_48_736.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_05_48_736.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_05_48_736.jpg,-0.01408451,1,0,30.18998
C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_05_48_803.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_05_48_803.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_05_48_803.jpg,-0.01408451,1,0,30.19
C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_05_48_870.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_05_48_870.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_05_48_870.jpg,-0.01408451,1,0,30.18999
C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_05_48_943.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_05_48_943.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_05_48_943.jpg,-0.01408451,1,0,30.18997
C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_05_49_019.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_05_49_019.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_05_49_019.jpg,-0.01408451,1,0,30.18998
C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_05_49_096.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_05_49_096.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_05_49_096.jpg,-0.01408451,1,0,30.18998
C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_05_49_173.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_05_49_173.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_05_49_173.jpg,-0.01408451,1,0,30.19001
C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_05_49_249.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_05_49_249.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_05_49_249.jpg,-0.01408451,1,0,30.19
C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_05_49_315.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_05_49_315.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_05_49_315.jpg,-0.01408451,1,0,30.19002
C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_05_49_388.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_05_49_388.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_05_49_388.jpg,-0.01408451,1,0,30.19
C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_05_49_458.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_05_49_458.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_05_49_458.jpg,-0.01408451,1,0,30.19
C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_05_49_535.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_05_49_535.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_05_49_535.jpg,-0.01408451,1,0,30.19
C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_05_49_608.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_05_49_608.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_05_49_608.jpg,-0.01408451,1,0,30.19003
